1.359434223175048828e+01,1.367215919494628906e+01,1.498731231689453125e+01,0.000000000000000000e+00,1.174626636505126953e+01,0.000000000000000000e+00,1.254802703857421875e+01,1.365538883209228516e+01,1.365944290161132812e+01,4.825253486633300781e+00,4.029641628265380859e+00,1.085011100769042969e+01,6.037803173065185547e+00,9.748466491699218750e+00,7.756411552429199219e+00,1.048384666442871094e+01,1.110804748535156250e+01,8.211268424987792969e+00,7.940764427185058594e+00,1.563402652740478516e+01,3.663451433181762695e+00,2.944974660873413086e+00,3.958587169647216797e+00,8.984520912170410156e+00,9.644590377807617188e+00,5.569972991943359375e+00,1.040524196624755859e+01,1.040749835968017578e+01,1.258601093292236328e+01,1.107355308532714844e+01,1.701603651046752930e+00,1.586048603057861328e+01,9.645678520202636719e+00,6.275956630706787109e+00,5.393976211547851562e+00,3.846730470657348633e+00,0.000000000000000000e+00,8.882048606872558594e+00,8.841555118560791016e-01,7.673908472061157227e-01,1.795365095138549805e+00,3.293835401535034180e+00,6.252967357635498047e+00,8.137649536132812500e+00,5.524356365203857422e+00,3.978702306747436523e+00,9.586495399475097656e+00,1.000000000000000000e+00
1.332256793975830078e+01,1.346332550048828125e+01,1.461506080627441406e+01,0.000000000000000000e+00,1.145138454437255859e+01,0.000000000000000000e+00,1.223742389678955078e+01,1.338154792785644531e+01,1.332474994659423828e+01,4.695486545562744141e+00,3.946082115173339844e+00,1.057107067108154297e+01,5.978600502014160156e+00,9.580671310424804688e+00,7.566154003143310547e+00,1.025340270996093750e+01,1.087372970581054688e+01,7.969793319702148438e+00,7.898917675018310547e+00,1.537111473083496094e+01,3.505786657333374023e+00,2.800996303558349609e+00,3.798417568206787109e+00,8.811534881591796875e+00,9.449986457824707031e+00,5.617609024047851562e+00,1.023802089691162109e+01,1.024443626403808594e+01,1.231738281250000000e+01,1.093285560607910156e+01,1.641679048538208008e+00,1.540790557861328125e+01,9.389221191406250000e+00,6.064930915832519531e+00,5.286763668060302734e+00,3.768476247787475586e+00,0.000000000000000000e+00,8.720984458923339844e+00,8.639736175537109375e-01,7.311680912971496582e-01,1.815695405006408691e+00,3.302480697631835938e+00,6.144599914550781250e+00,7.954381942749023438e+00,5.429444313049316406e+00,3.976974964141845703e+00,9.388146400451660156e+00,1.000000000000000000e+00
1.485580635070800781e+01,1.485470294952392578e+01,1.593022346496582031e+01,0.000000000000000000e+00,1.312584877014160156e+01,0.000000000000000000e+00,1.394762897491455078e+01,1.483821201324462891e+01,1.476214027404785156e+01,5.349429130554199219e+00,4.542199134826660156e+00,1.171514701843261719e+01,7.176713943481445312e+00,1.110031127929687500e+01,8.729583740234375000e+00,1.168885326385498047e+01,1.217052173614501953e+01,9.207146644592285156e+00,9.129306793212890625e+00,1.659727668762207031e+01,4.822408199310302734e+00,3.984483957290649414e+00,4.876258850097656250e+00,9.649344444274902344e+00,9.674083709716796875e+00,6.130327701568603516e+00,1.162636566162109375e+01,1.156191444396972656e+01,1.376175498962402344e+01,1.236887741088867188e+01,1.766686201095581055e+00,1.688743019104003906e+01,1.063715553283691406e+01,6.845301628112792969e+00,6.381280422210693359e+00,4.936303615570068359e+00,0.000000000000000000e+00,9.982522964477539062e+00,1.662867307662963867e+00,1.501581072807312012e+00,2.783723115921020508e+00,4.691191196441650391e+00,6.726781368255615234e+00,9.463685989379882812e+00,6.703018665313720703e+00,5.270105361938476562e+00,1.089343643188476562e+01,1.000000000000000000e+00
1.411948204040527344e+01,1.415747451782226562e+01,1.525553131103515625e+01,0.000000000000000000e+00,1.230697822570800781e+01,0.000000000000000000e+00,1.310829830169677734e+01,1.410373210906982422e+01,1.413506317138671875e+01,5.012639522552490234e+00,4.197944164276123047e+00,1.117297935485839844e+01,6.570808410644531250e+00,1.028231716156005859e+01,8.077148437500000000e+00,1.089635181427001953e+01,1.160164928436279297e+01,8.578547477722167969e+00,8.434611320495605469e+00,1.599564361572265625e+01,4.122879028320312500e+00,3.332521677017211914e+00,4.323846340179443359e+00,9.213203430175781250e+00,9.580470085144042969e+00,5.846513748168945312e+00,1.088739776611328125e+01,1.088315486907958984e+01,1.310312271118164062e+01,1.157604598999023438e+01,1.735874295234680176e+00,1.622959899902343750e+01,1.001622295379638672e+01,6.434804439544677734e+00,5.775176048278808594e+00,4.293053150177001953e+00,0.000000000000000000e+00,9.330866813659667969e+00,1.168384432792663574e+00,1.111983060836791992e+00,2.203341722488403320e+00,3.953895568847656250e+00,6.435109615325927734e+00,8.657114028930664062e+00,5.997352123260498047e+00,4.517128467559814453e+00,1.013079166412353516e+01,1.000000000000000000e+00
1.446728515625000000e+01,1.446622753143310547e+01,1.573926925659179688e+01,0.000000000000000000e+00,1.258485507965087891e+01,0.000000000000000000e+00,1.350574207305908203e+01,1.447639083862304688e+01,1.447786998748779297e+01,5.192505359649658203e+00,4.473697185516357422e+00,1.159524917602539062e+01,6.708475589752197266e+00,1.062023353576660156e+01,8.309287071228027344e+00,1.128038978576660156e+01,1.185721397399902344e+01,8.804551124572753906e+00,8.610405921936035156e+00,1.636428451538085938e+01,4.044721126556396484e+00,3.362466812133789062e+00,4.347177982330322266e+00,9.540117263793945312e+00,1.002295398712158203e+01,6.027872562408447266e+00,1.117776679992675781e+01,1.112850475311279297e+01,1.342177963256835938e+01,1.192895793914794922e+01,1.858557462692260742e+00,1.657847213745117188e+01,1.031947994232177734e+01,6.743966579437255859e+00,6.031948089599609375e+00,4.418427467346191406e+00,0.000000000000000000e+00,9.673776626586914062e+00,1.246226429939270020e+00,1.203582763671875000e+00,2.242214918136596680e+00,4.046280860900878906e+00,6.595234870910644531e+00,8.908408164978027344e+00,6.138453006744384766e+00,4.734506130218505859e+00,1.038729286193847656e+01,1.000000000000000000e+00
1.481897544860839844e+01,1.480791378021240234e+01,1.560004711151123047e+01,0.000000000000000000e+00,1.312307071685791016e+01,0.000000000000000000e+00,1.394153022766113281e+01,1.471485614776611328e+01,1.473312950134277344e+01,5.317486763000488281e+00,4.604792594909667969e+00,1.157013702392578125e+01,7.318147659301757812e+00,1.115239906311035156e+01,8.807126998901367188e+00,1.172059440612792969e+01,1.224275875091552734e+01,9.314679145812988281e+00,9.199088096618652344e+00,1.642312431335449219e+01,5.008286476135253906e+00,4.051737785339355469e+00,4.953747749328613281e+00,9.547352790832519531e+00,9.411108970642089844e+00,6.075170993804931641e+00,1.159305381774902344e+01,1.156767177581787109e+01,1.375579261779785156e+01,1.242213630676269531e+01,1.855737686157226562e+00,1.664796829223632812e+01,1.063275241851806641e+01,6.771190643310546875e+00,6.528965950012207031e+00,5.197323799133300781e+00,0.000000000000000000e+00,1.008454895019531250e+01,1.866047024726867676e+00,1.858655095100402832e+00,2.923222064971923828e+00,5.106972217559814453e+00,6.699531555175781250e+00,9.474759101867675781e+00,6.837124824523925781e+00,5.557597160339355469e+00,1.099211788177490234e+01,1.000000000000000000e+00
1.440075492858886719e+01,1.456698894500732422e+01,1.592457485198974609e+01,0.000000000000000000e+00,1.244081974029541016e+01,0.000000000000000000e+00,1.327567386627197266e+01,1.437844848632812500e+01,1.448979473114013672e+01,5.132223606109619141e+00,4.361516952514648438e+00,1.147673130035400391e+01,6.435918331146240234e+00,1.031091308593750000e+01,8.153120040893554688e+00,1.103446102142333984e+01,1.167977046966552734e+01,8.689696311950683594e+00,8.480147361755371094e+00,1.658159255981445312e+01,3.775190114974975586e+00,3.087004423141479492e+00,4.113817214965820312e+00,9.594885826110839844e+00,1.027432060241699219e+01,6.007787704467773438e+00,1.106685352325439453e+01,1.107267570495605469e+01,1.334589195251464844e+01,1.178308868408203125e+01,1.822725892066955566e+00,1.682322692871093750e+01,1.010500526428222656e+01,6.634938240051269531e+00,5.776185035705566406e+00,4.046224117279052734e+00,0.000000000000000000e+00,9.513607025146484375e+00,9.681456089019775391e-01,7.813643813133239746e-01,1.849275827407836914e+00,3.512857913970947266e+00,6.662268161773681641e+00,8.640319824218750000e+00,5.778666496276855469e+00,4.214143753051757812e+00,1.016977596282958984e+01,1.000000000000000000e+00
1.421324825286865234e+01,1.417567920684814453e+01,1.569059276580810547e+01,0.000000000000000000e+00,1.207674217224121094e+01,0.000000000000000000e+00,1.298650741577148438e+01,1.413207912445068359e+01,1.413987731933593750e+01,4.898026466369628906e+00,4.200163841247558594e+00,1.139734935760498047e+01,6.107388973236083984e+00,9.952694892883300781e+00,7.914974689483642578e+00,1.071242713928222656e+01,1.154692840576171875e+01,8.431055068969726562e+00,8.172623634338378906e+00,1.644894599914550781e+01,3.352830410003662109e+00,2.722064256668090820e+00,3.909469127655029297e+00,9.406393051147460938e+00,1.025997638702392578e+01,5.828558444976806641e+00,1.078026294708251953e+01,1.068846893310546875e+01,1.310318279266357422e+01,1.147518920898437500e+01,1.808538317680358887e+00,1.664074325561523438e+01,9.955928802490234375e+00,6.477211475372314453e+00,5.496057033538818359e+00,3.646090030670166016e+00,0.000000000000000000e+00,9.077501296997070312e+00,6.320765614509582520e-01,5.364035367965698242e-01,1.560080766677856445e+00,3.142518043518066406e+00,6.524320125579833984e+00,8.201025962829589844e+00,5.544249057769775391e+00,3.777755022048950195e+00,9.748618125915527344e+00,1.000000000000000000e+00
1.402338504791259766e+01,1.403214550018310547e+01,1.511359500885009766e+01,0.000000000000000000e+00,1.213671779632568359e+01,0.000000000000000000e+00,1.291946506500244141e+01,1.399852752685546875e+01,1.398247814178466797e+01,4.929766654968261719e+00,4.230715274810791016e+00,1.110492229461669922e+01,6.393718719482421875e+00,1.012163543701171875e+01,8.076027870178222656e+00,1.078609466552734375e+01,1.143242168426513672e+01,8.549311637878417969e+00,8.347753524780273438e+00,1.586870288848876953e+01,3.967430591583251953e+00,3.183712720870971680e+00,4.146584033966064453e+00,9.185959815979003906e+00,9.658254623413085938e+00,5.789778232574462891e+00,1.076311206817626953e+01,1.079177188873291016e+01,1.294266510009765625e+01,1.150906085968017578e+01,1.744919896125793457e+00,1.616797828674316406e+01,9.912522315979003906e+00,6.448065757751464844e+00,5.744307041168212891e+00,4.133300304412841797e+00,0.000000000000000000e+00,9.261083602905273438e+00,1.103632450103759766e+00,1.021366119384765625e+00,2.074037313461303711e+00,3.683917760848999023e+00,6.341672420501708984e+00,8.499973297119140625e+00,5.897553920745849609e+00,4.397050857543945312e+00,1.002778720855712891e+01,1.000000000000000000e+00
1.361341762542724609e+01,1.375775527954101562e+01,1.516811752319335938e+01,0.000000000000000000e+00,1.161785793304443359e+01,0.000000000000000000e+00,1.238865566253662109e+01,1.365456008911132812e+01,1.372996044158935547e+01,4.784412860870361328e+00,4.019914627075195312e+00,1.097529602050781250e+01,5.768380165100097656e+00,9.484367370605468750e+00,7.551170825958251953e+00,1.028327274322509766e+01,1.100110626220703125e+01,7.986340999603271484e+00,7.800402164459228516e+00,1.592835330963134766e+01,3.068231344223022461e+00,2.446969985961914062e+00,3.581613779067993164e+00,9.132476806640625000e+00,1.008194446563720703e+01,5.688131332397460938e+00,1.028951072692871094e+01,1.034042072296142578e+01,1.259113025665283203e+01,1.099386310577392578e+01,1.784702897071838379e+00,1.602144813537597656e+01,9.557161331176757812e+00,6.164662837982177734e+00,5.194276809692382812e+00,3.380678415298461914e+00,0.000000000000000000e+00,8.731060028076171875e+00,4.521178603172302246e-01,3.853624463081359863e-01,1.420299172401428223e+00,2.782778501510620117e+00,6.383064270019531250e+00,7.744756221771240234e+00,5.184713840484619141e+00,3.530515909194946289e+00,9.329462051391601562e+00,1.000000000000000000e+00
1.478851509094238281e+01,1.491940975189208984e+01,1.612206840515136719e+01,0.000000000000000000e+00,1.283091926574707031e+01,0.000000000000000000e+00,1.377025890350341797e+01,1.484514141082763672e+01,1.486631488800048828e+01,5.314610958099365234e+00,4.469604492187500000e+00,1.174327564239501953e+01,6.834616661071777344e+00,1.078369903564453125e+01,8.566638946533203125e+00,1.152198410034179688e+01,1.219831466674804688e+01,9.147509574890136719e+00,8.888593673706054688e+00,1.684778594970703125e+01,4.253062725067138672e+00,3.520120859146118164e+00,4.496363639831542969e+00,9.787298202514648438e+00,1.022903347015380859e+01,6.086831092834472656e+00,1.144840335845947266e+01,1.140491008758544922e+01,1.367884349822998047e+01,1.220380306243896484e+01,1.805386424064636230e+00,1.710647773742675781e+01,1.056035804748535156e+01,6.868127822875976562e+00,6.150545597076416016e+00,4.510774135589599609e+00,0.000000000000000000e+00,9.962830543518066406e+00,1.282611370086669922e+00,1.156090140342712402e+00,2.214673519134521484e+00,4.082813739776611328e+00,6.816165447235107422e+00,9.135288238525390625e+00,6.288836002349853516e+00,4.725680351257324219e+00,1.066289806365966797e+01,1.000000000000000000e+00
1.400189876556396484e+01,1.406150913238525391e+01,1.540996456146240234e+01,0.000000000000000000e+00,1.196470642089843750e+01,0.000000000000000000e+00,1.289451503753662109e+01,1.397647094726562500e+01,1.399932193756103516e+01,5.006100654602050781e+00,4.297111511230468750e+00,1.125978183746337891e+01,6.173034191131591797e+00,1.001228523254394531e+01,7.821066379547119141e+00,1.063494300842285156e+01,1.134176349639892578e+01,8.346172332763671875e+00,8.107797622680664062e+00,1.614462471008300781e+01,3.451211452484130859e+00,2.848212718963623047e+00,3.897381067276000977e+00,9.276532173156738281e+00,1.011563968658447266e+01,5.864451885223388672e+00,1.065817070007324219e+01,1.062829589843750000e+01,1.292308139801025391e+01,1.131954956054687500e+01,1.840948224067687988e+00,1.631429290771484375e+01,9.852496147155761719e+00,6.500174999237060547e+00,5.525366306304931641e+00,3.827368259429931641e+00,0.000000000000000000e+00,9.160743713378906250e+00,7.732034325599670410e-01,7.485461235046386719e-01,1.686707854270935059e+00,3.355882406234741211e+00,6.454050540924072266e+00,8.261064529418945312e+00,5.588382244110107422e+00,4.031389236450195312e+00,9.746437072753906250e+00,1.000000000000000000e+00
1.388971805572509766e+01,1.392005443572998047e+01,1.537836647033691406e+01,0.000000000000000000e+00,1.187483692169189453e+01,0.000000000000000000e+00,1.274976730346679688e+01,1.391098594665527344e+01,1.390429115295410156e+01,4.863557815551757812e+00,4.095339775085449219e+00,1.118515396118164062e+01,5.928564071655273438e+00,9.786461830139160156e+00,7.717967033386230469e+00,1.053748226165771484e+01,1.126118087768554688e+01,8.204067230224609375e+00,7.961888313293457031e+00,1.609409141540527344e+01,3.311569690704345703e+00,2.777483940124511719e+00,3.794409275054931641e+00,9.230573654174804688e+00,1.015314674377441406e+01,5.603092670440673828e+00,1.048215579986572266e+01,1.054568576812744141e+01,1.280036449432373047e+01,1.122661590576171875e+01,1.815770864486694336e+00,1.630705070495605469e+01,9.731753349304199219e+00,6.376518726348876953e+00,5.357270240783691406e+00,3.584270715713500977e+00,0.000000000000000000e+00,9.025827407836914062e+00,6.136229634284973145e-01,5.589072108268737793e-01,1.558797955513000488e+00,2.964457750320434570e+00,6.388557910919189453e+00,8.113791465759277344e+00,5.451808929443359375e+00,3.783440828323364258e+00,9.601463317871093750e+00,1.000000000000000000e+00
1.465088939666748047e+01,1.465369415283203125e+01,1.547495174407958984e+01,0.000000000000000000e+00,1.300110530853271484e+01,0.000000000000000000e+00,1.369049930572509766e+01,1.463257503509521484e+01,1.465660762786865234e+01,5.309165477752685547e+00,4.492172241210937500e+00,1.155781936645507812e+01,7.195950031280517578e+00,1.090192985534667969e+01,8.703601837158203125e+00,1.154200172424316406e+01,1.206103801727294922e+01,9.210327148437500000e+00,9.065849304199218750e+00,1.630263519287109375e+01,4.787979602813720703e+00,3.882739067077636719e+00,4.779367446899414062e+00,9.532437324523925781e+00,9.451980590820312500e+00,6.203102588653564453e+00,1.145303535461425781e+01,1.141335296630859375e+01,1.357594871520996094e+01,1.222933578491210938e+01,1.736176252365112305e+00,1.661582183837890625e+01,1.057706165313720703e+01,6.725844383239746094e+00,6.347851753234863281e+00,4.987694740295410156e+00,0.000000000000000000e+00,9.973090171813964844e+00,1.743589043617248535e+00,1.620946407318115234e+00,2.776765108108520508e+00,4.746204853057861328e+00,6.644976615905761719e+00,9.300609588623046875e+00,6.654584407806396484e+00,5.312196731567382812e+00,1.085097408294677734e+01,1.000000000000000000e+00
1.419722461700439453e+01,1.425053596496582031e+01,1.550122356414794922e+01,0.000000000000000000e+00,1.218409824371337891e+01,0.000000000000000000e+00,1.312539196014404297e+01,1.422993278503417969e+01,1.419528102874755859e+01,5.028931617736816406e+00,4.192246437072753906e+00,1.125901126861572266e+01,6.437221050262451172e+00,1.020270824432373047e+01,8.076348304748535156e+00,1.088720130920410156e+01,1.158539772033691406e+01,8.497209548950195312e+00,8.373912811279296875e+00,1.627796936035156250e+01,3.944327116012573242e+00,3.080060958862304688e+00,4.052894592285156250e+00,9.359100341796875000e+00,9.967452049255371094e+00,5.906795978546142578e+00,1.093832492828369141e+01,1.094906711578369141e+01,1.308242797851562500e+01,1.160539913177490234e+01,1.765428423881530762e+00,1.648446655273437500e+01,1.001069450378417969e+01,6.486792564392089844e+00,5.724889755249023438e+00,4.063791275024414062e+00,0.000000000000000000e+00,9.326014518737792969e+00,9.998189210891723633e-01,8.735259771347045898e-01,2.017104387283325195e+00,3.632335424423217773e+00,6.418421268463134766e+00,8.538051605224609375e+00,5.790529727935791016e+00,4.325263500213623047e+00,1.007461452484130859e+01,1.000000000000000000e+00
1.495835018157958984e+01,1.494964027404785156e+01,1.626526260375976562e+01,0.000000000000000000e+00,1.288091659545898438e+01,0.000000000000000000e+00,1.381366443634033203e+01,1.489330959320068359e+01,1.496527290344238281e+01,5.264537334442138672e+00,4.522542953491210938e+00,1.187857627868652344e+01,6.817266464233398438e+00,1.083715152740478516e+01,8.588917732238769531e+00,1.155672550201416016e+01,1.220439529418945312e+01,9.048357963562011719e+00,8.820934295654296875e+00,1.701284599304199219e+01,4.183139324188232422e+00,3.316779136657714844e+00,4.406378269195556641e+00,9.821055412292480469e+00,1.041732883453369141e+01,6.171715736389160156e+00,1.147023010253906250e+01,1.140215969085693359e+01,1.381740474700927734e+01,1.224493312835693359e+01,1.894541740417480469e+00,1.721512031555175781e+01,1.054714870452880859e+01,6.915319442749023438e+00,6.044809341430664062e+00,4.388867378234863281e+00,0.000000000000000000e+00,9.823410034179687500e+00,1.156872272491455078e+00,1.057150840759277344e+00,2.123617649078369141e+00,3.971789360046386719e+00,6.883778095245361328e+00,9.028614044189453125e+00,6.201653957366943359e+00,4.590218544006347656e+00,1.063227558135986328e+01,1.000000000000000000e+00
1.471544933319091797e+01,1.475024318695068359e+01,1.598017978668212891e+01,0.000000000000000000e+00,1.280972003936767578e+01,0.000000000000000000e+00,1.369337844848632812e+01,1.468062114715576172e+01,1.463250732421875000e+01,5.269618034362792969e+00,4.456774234771728516e+00,1.169392776489257812e+01,6.815325736999511719e+00,1.077048301696777344e+01,8.383068084716796875e+00,1.141143798828125000e+01,1.206047630310058594e+01,8.998166084289550781e+00,8.783593177795410156e+00,1.669849014282226562e+01,4.248650550842285156e+00,3.538624763488769531e+00,4.541769981384277344e+00,9.652846336364746094e+00,1.004147338867187500e+01,5.977051258087158203e+00,1.138178920745849609e+01,1.131283569335937500e+01,1.361518764495849609e+01,1.209107208251953125e+01,1.808187246322631836e+00,1.691787910461425781e+01,1.042554569244384766e+01,6.736111640930175781e+00,6.021480083465576172e+00,4.472664833068847656e+00,0.000000000000000000e+00,9.786978721618652344e+00,1.209337115287780762e+00,1.240890383720397949e+00,2.271145582199096680e+00,4.170169353485107422e+00,6.681545257568359375e+00,9.101619720458984375e+00,6.279025077819824219e+00,4.803888320922851562e+00,1.054248046875000000e+01,1.000000000000000000e+00
1.432039928436279297e+01,1.440587520599365234e+01,1.548788642883300781e+01,0.000000000000000000e+00,1.247501468658447266e+01,0.000000000000000000e+00,1.324620723724365234e+01,1.441302967071533203e+01,1.431317615509033203e+01,5.067394733428955078e+00,4.290291786193847656e+00,1.134478187561035156e+01,6.716053009033203125e+00,1.048574829101562500e+01,8.322954177856445312e+00,1.120618057250976562e+01,1.176932239532470703e+01,8.785119056701660156e+00,8.636319160461425781e+00,1.626619148254394531e+01,4.365704536437988281e+00,3.408372402191162109e+00,4.406275272369384766e+00,9.340285301208496094e+00,9.668295860290527344e+00,5.906785011291503906e+00,1.110872364044189453e+01,1.107775688171386719e+01,1.323550796508789062e+01,1.182082080841064453e+01,1.758131861686706543e+00,1.642624855041503906e+01,1.029134750366210938e+01,6.581336975097656250e+00,5.981921195983886719e+00,4.455771446228027344e+00,0.000000000000000000e+00,9.550090789794921875e+00,1.319878220558166504e+00,1.241173505783081055e+00,2.309892654418945312e+00,4.071694850921630859e+00,6.535564422607421875e+00,8.845037460327148438e+00,6.183601379394531250e+00,4.736239910125732422e+00,1.035323333740234375e+01,1.000000000000000000e+00
1.431587028503417969e+01,1.419682598114013672e+01,1.580618762969970703e+01,0.000000000000000000e+00,1.222098922729492188e+01,0.000000000000000000e+00,1.303939628601074219e+01,1.428633689880371094e+01,1.428434467315673828e+01,5.053605556488037109e+00,4.261308193206787109e+00,1.143592357635498047e+01,6.273408889770507812e+00,1.009839057922363281e+01,7.948427677154541016e+00,1.086630058288574219e+01,1.155150508880615234e+01,8.415740013122558594e+00,8.280732154846191406e+00,1.653788757324218750e+01,3.613693952560424805e+00,2.839758157730102539e+00,4.019555091857910156e+00,9.495495796203613281e+00,1.023363780975341797e+01,5.951191425323486328e+00,1.084712886810302734e+01,1.084232616424560547e+01,1.325046634674072266e+01,1.158027648925781250e+01,1.761258363723754883e+00,1.661492347717285156e+01,9.962140083312988281e+00,6.496759414672851562e+00,5.467972278594970703e+00,3.908136129379272461e+00,0.000000000000000000e+00,9.230565071105957031e+00,7.959927320480346680e-01,6.824280619621276855e-01,1.568810582160949707e+00,3.235287666320800781e+00,6.615377426147460938e+00,8.407901763916015625e+00,5.679728984832763672e+00,3.963728427886962891e+00,9.905245780944824219e+00,1.000000000000000000e+00
1.348520946502685547e+01,1.349769973754882812e+01,1.458248805999755859e+01,0.000000000000000000e+00,1.165375328063964844e+01,0.000000000000000000e+00,1.232986736297607422e+01,1.340586376190185547e+01,1.340219593048095703e+01,4.735772132873535156e+00,3.957467079162597656e+00,1.068018054962158203e+01,6.112945079803466797e+00,9.658735275268554688e+00,7.665461063385009766e+00,1.028691673278808594e+01,1.093720722198486328e+01,8.156593322753906250e+00,7.989396572113037109e+00,1.540107345581054688e+01,3.647717952728271484e+00,2.965194225311279297e+00,3.880313396453857422e+00,8.882378578186035156e+00,9.261455535888671875e+00,5.632126331329345703e+00,1.032812213897705078e+01,1.028118896484375000e+01,1.242514514923095703e+01,1.098466396331787109e+01,1.612523078918457031e+00,1.552401828765869141e+01,9.465003013610839844e+00,6.110933303833007812e+00,5.405266761779785156e+00,3.854031801223754883e+00,0.000000000000000000e+00,8.828940391540527344e+00,9.521332383155822754e-01,8.701080083847045898e-01,1.870291590690612793e+00,3.480187177658081055e+00,6.134649276733398438e+00,8.142524719238281250e+00,5.521465778350830078e+00,4.080542087554931641e+00,9.585232734680175781e+00,1.000000000000000000e+00
1.375095367431640625e+01,1.394202232360839844e+01,1.499970245361328125e+01,0.000000000000000000e+00,1.193653392791748047e+01,0.000000000000000000e+00,1.284608554840087891e+01,1.381280899047851562e+01,1.383737468719482422e+01,4.899554729461669922e+00,4.185417175292968750e+00,1.092959308624267578e+01,6.289185523986816406e+00,1.001955032348632812e+01,7.882251262664794922e+00,1.058413887023925781e+01,1.127259826660156250e+01,8.382449150085449219e+00,8.239311218261718750e+00,1.572837448120117188e+01,3.852367639541625977e+00,3.150210857391357422e+00,4.069596767425537109e+00,9.139615058898925781e+00,9.518562316894531250e+00,5.724738121032714844e+00,1.062652015686035156e+01,1.065246391296386719e+01,1.272448539733886719e+01,1.135638904571533203e+01,1.721912145614624023e+00,1.594240379333496094e+01,9.811798095703125000e+00,6.316141605377197266e+00,5.651287555694580078e+00,4.108182430267333984e+00,0.000000000000000000e+00,9.181581497192382812e+00,1.066755771636962891e+00,1.044446229934692383e+00,2.074517250061035156e+00,3.744572162628173828e+00,6.263797283172607422e+00,8.396512985229492188e+00,5.748410701751708984e+00,4.393975734710693359e+00,9.861289978027343750e+00,1.000000000000000000e+00
1.454631233215332031e+01,1.451403045654296875e+01,1.575313568115234375e+01,0.000000000000000000e+00,1.251531791687011719e+01,0.000000000000000000e+00,1.338026809692382812e+01,1.447671794891357422e+01,1.443988418579101562e+01,5.077642440795898438e+00,4.355768680572509766e+00,1.153241729736328125e+01,6.604104042053222656e+00,1.043999481201171875e+01,8.223488807678222656e+00,1.113051509857177734e+01,1.177700424194335938e+01,8.633480072021484375e+00,8.542505264282226562e+00,1.652236747741699219e+01,3.934403419494628906e+00,3.188572168350219727e+00,4.228015422821044922e+00,9.487908363342285156e+00,1.011320304870605469e+01,6.015439510345458984e+00,1.114970684051513672e+01,1.108992004394531250e+01,1.334985256195068359e+01,1.193509101867675781e+01,1.828881382942199707e+00,1.673436927795410156e+01,1.027959156036376953e+01,6.616504192352294922e+00,5.837470531463623047e+00,4.199108600616455078e+00,0.000000000000000000e+00,9.463892936706542969e+00,1.012358427047729492e+00,9.712806344032287598e-01,2.112711906433105469e+00,3.701823472976684570e+00,6.598954200744628906e+00,8.717349052429199219e+00,5.970314502716064453e+00,4.485180854797363281e+00,1.022466564178466797e+01,1.000000000000000000e+00
1.429222774505615234e+01,1.435446929931640625e+01,1.543344974517822266e+01,0.000000000000000000e+00,1.237636661529541016e+01,0.000000000000000000e+00,1.320148563385009766e+01,1.419503498077392578e+01,1.415238857269287109e+01,5.008883476257324219e+00,4.221445560455322266e+00,1.118765544891357422e+01,6.627070426940917969e+00,1.045423603057861328e+01,8.167623519897460938e+00,1.102627468109130859e+01,1.171167182922363281e+01,8.681446075439453125e+00,8.556450843811035156e+00,1.626004600524902344e+01,4.183232784271240234e+00,3.374675273895263672e+00,4.356208324432373047e+00,9.271041870117187500e+00,9.640703201293945312e+00,5.919983386993408203e+00,1.101044750213623047e+01,1.099166965484619141e+01,1.317639160156250000e+01,1.173511219024658203e+01,1.680285692214965820e+00,1.641905975341796875e+01,1.004752540588378906e+01,6.475984096527099609e+00,5.841196537017822266e+00,4.326070785522460938e+00,0.000000000000000000e+00,9.432567596435546875e+00,1.215667843818664551e+00,1.157625317573547363e+00,2.227638483047485352e+00,3.942945241928100586e+00,6.458736419677734375e+00,8.798399925231933594e+00,6.038366317749023438e+00,4.557956218719482422e+00,1.024390125274658203e+01,1.000000000000000000e+00
1.405883026123046875e+01,1.415818977355957031e+01,1.530076980590820312e+01,0.000000000000000000e+00,1.208612537384033203e+01,0.000000000000000000e+00,1.292711544036865234e+01,1.406210899353027344e+01,1.402282333374023438e+01,5.003137111663818359e+00,4.228486537933349609e+00,1.124438667297363281e+01,6.285511016845703125e+00,1.005456161499023438e+01,8.028738975524902344e+00,1.076923561096191406e+01,1.143389415740966797e+01,8.468708992004394531e+00,8.274261474609375000e+00,1.604241752624511719e+01,3.772230148315429688e+00,3.001507997512817383e+00,4.071311950683593750e+00,9.267587661743164062e+00,9.892123222351074219e+00,5.795990467071533203e+00,1.078365135192871094e+01,1.072150611877441406e+01,1.293733501434326172e+01,1.153182125091552734e+01,1.716577529907226562e+00,1.631274986267089844e+01,1.001700973510742188e+01,6.412349224090576172e+00,5.648628234863281250e+00,3.948054790496826172e+00,0.000000000000000000e+00,9.225142478942871094e+00,8.695688843727111816e-01,8.306090831756591797e-01,1.986373424530029297e+00,3.534817695617675781e+00,6.465077877044677734e+00,8.401812553405761719e+00,5.719424247741699219e+00,4.250562667846679688e+00,9.945481300354003906e+00,1.000000000000000000e+00
